2.022070500000000000e+07,9.000000000000000000e+02,2.589999999999999858e+01,2.550000000000000000e+01
2.022070500000000000e+07,9.300000000000000000e+02,3.875000000000000000e+01,3.804999999999999716e+01
2.022070500000000000e+07,1.000000000000000000e+03,2.569999999999999929e+01,2.510000000000000142e+01
2.022070500000000000e+07,1.030000000000000000e+03,3.845000000000000284e+01,3.700000000000000000e+01
2.022070500000000000e+07,1.100000000000000000e+03,2.550000000000000000e+01,2.380000000000000071e+01
2.022070500000000000e+07,1.130000000000000000e+03,3.829999999999999716e+01,3.600000000000000000e+01
2.022070500000000000e+07,1.200000000000000000e+03,2.560000000000000142e+01,2.439999999999999858e+01
2.022070500000000000e+07,1.230000000000000000e+03,3.945000000000000284e+01,3.720000000000000284e+01
2.022070500000000000e+07,1.300000000000000000e+03,2.769999999999999929e+01,2.560000000000000142e+01
2.022070500000000000e+07,1.330000000000000000e+03,4.235000000000000142e+01,3.945000000000000284e+01
2.022070500000000000e+07,1.400000000000000000e+03,2.930000000000000071e+01,2.769999999999999929e+01
2.022070500000000000e+07,1.430000000000000000e+03,4.470000000000000284e+01,4.235000000000000142e+01
2.022070500000000000e+07,1.500000000000000000e+03,3.080000000000000071e+01,2.930000000000000071e+01
2.022070500000000000e+07,1.530000000000000000e+03,4.679999999999999716e+01,4.470000000000000284e+01
2.022070500000000000e+07,1.600000000000000000e+03,3.200000000000000000e+01,3.080000000000000071e+01
2.022070500000000000e+07,1.630000000000000000e+03,4.864999999999999858e+01,4.675000000000000000e+01
2.022070500000000000e+07,1.700000000000000000e+03,3.329999999999999716e+01,3.189999999999999858e+01
2.022070500000000000e+07,1.730000000000000000e+03,5.014999999999999858e+01,4.829999999999999716e+01
2.022070500000000000e+07,1.800000000000000000e+03,3.370000000000000284e+01,3.279999999999999716e+01
2.022070500000000000e+07,1.830000000000000000e+03,5.085000000000000142e+01,4.964999999999999858e+01
2.022070500000000000e+07,1.900000000000000000e+03,3.429999999999999716e+01,3.370000000000000284e+01
2.022070500000000000e+07,1.930000000000000000e+03,5.179999999999999716e+01,5.035000000000000142e+01
2.022070500000000000e+07,2.000000000000000000e+03,3.500000000000000000e+01,3.329999999999999716e+01
2.022070500000000000e+07,2.030000000000000000e+03,5.264999999999999858e+01,5.039999999999999858e+01
2.022070500000000000e+07,2.100000000000000000e+03,3.529999999999999716e+01,3.420000000000000284e+01
2.022070500000000000e+07,2.130000000000000000e+03,5.279999999999999716e+01,5.150000000000000000e+01
2.022070500000000000e+07,2.200000000000000000e+03,3.500000000000000000e+01,3.460000000000000142e+01
2.022070500000000000e+07,2.230000000000000000e+03,5.245000000000000284e+01,5.165000000000000568e+01
2.022070500000000000e+07,2.300000000000000000e+03,3.489999999999999858e+01,3.410000000000000142e+01
2.022070500000000000e+07,2.330000000000000000e+03,5.195000000000000284e+01,5.060000000000000142e+01
2.022070600000000000e+07,0.000000000000000000e+00,3.410000000000000142e+01,3.300000000000000000e+01
2.022070600000000000e+07,3.000000000000000000e+01,5.060000000000000142e+01,4.864999999999999858e+01
2.022070600000000000e+07,1.000000000000000000e+02,3.300000000000000000e+01,3.130000000000000071e+01
2.022070600000000000e+07,1.300000000000000000e+02,4.860000000000000142e+01,4.650000000000000000e+01
2.022070600000000000e+07,2.000000000000000000e+02,3.119999999999999929e+01,3.039999999999999858e+01
2.022070600000000000e+07,2.300000000000000000e+02,4.639999999999999858e+01,4.525000000000000000e+01
2.022070600000000000e+07,3.000000000000000000e+02,3.039999999999999858e+01,2.969999999999999929e+01
2.022070600000000000e+07,3.300000000000000000e+02,4.525000000000000000e+01,4.414999999999999858e+01
2.022070600000000000e+07,4.000000000000000000e+02,2.969999999999999929e+01,2.889999999999999858e+01
2.022070600000000000e+07,4.300000000000000000e+02,4.425000000000000000e+01,4.304999999999999716e+01
2.022070600000000000e+07,5.000000000000000000e+02,2.910000000000000142e+01,2.830000000000000071e+01
2.022070600000000000e+07,5.300000000000000000e+02,4.335000000000000142e+01,4.220000000000000284e+01
2.022070600000000000e+07,6.000000000000000000e+02,2.850000000000000000e+01,2.780000000000000071e+01
2.022070600000000000e+07,6.300000000000000000e+02,4.245000000000000284e+01,4.150000000000000000e+01
2.022070600000000000e+07,7.000000000000000000e+02,2.789999999999999858e+01,2.739999999999999858e+01
2.022070600000000000e+07,7.300000000000000000e+02,4.159999999999999432e+01,4.054999999999999716e+01
2.022070600000000000e+07,8.000000000000000000e+02,2.739999999999999858e+01,2.630000000000000071e+01
2.022070600000000000e+07,8.300000000000000000e+02,4.054999999999999716e+01,3.920000000000000284e+01
2.022070600000000000e+07,9.000000000000000000e+02,2.630000000000000071e+01,2.580000000000000071e+01
2.022070600000000000e+07,9.300000000000000000e+02,3.929999999999999716e+01,3.860000000000000142e+01
2.022070600000000000e+07,1.000000000000000000e+03,2.600000000000000000e+01,2.560000000000000142e+01
2.022070600000000000e+07,1.030000000000000000e+03,3.914999999999999858e+01,3.845000000000000284e+01
2.022070600000000000e+07,1.100000000000000000e+03,2.630000000000000071e+01,2.569999999999999929e+01
2.022070600000000000e+07,1.130000000000000000e+03,3.975000000000000000e+01,3.875000000000000000e+01
2.022070600000000000e+07,1.200000000000000000e+03,2.689999999999999858e+01,2.610000000000000142e+01
2.022070600000000000e+07,1.230000000000000000e+03,4.100000000000000000e+01,3.954999999999999716e+01
2.022070600000000000e+07,1.300000000000000000e+03,2.819999999999999929e+01,2.689999999999999858e+01
2.022070600000000000e+07,1.330000000000000000e+03,4.275000000000000000e+01,4.095000000000000284e+01
2.022070600000000000e+07,1.400000000000000000e+03,2.910000000000000142e+01,2.810000000000000142e+01
2.022070600000000000e+07,1.430000000000000000e+03,4.440000000000000568e+01,4.265000000000000568e+01
2.022070600000000000e+07,1.500000000000000000e+03,3.060000000000000142e+01,2.910000000000000142e+01
2.022070600000000000e+07,1.530000000000000000e+03,4.660000000000000142e+01,4.435000000000000142e+01
2.022070600000000000e+07,1.600000000000000000e+03,3.200000000000000000e+01,3.050000000000000000e+01
2.022070600000000000e+07,1.630000000000000000e+03,4.835000000000000142e+01,4.629999999999999716e+01
2.022070600000000000e+07,1.700000000000000000e+03,3.270000000000000284e+01,3.160000000000000142e+01
2.022070600000000000e+07,1.730000000000000000e+03,4.905000000000000426e+01,4.325000000000000000e+01
2.022070600000000000e+07,1.800000000000000000e+03,3.270000000000000284e+01,2.330000000000000071e+01
2.022070600000000000e+07,1.830000000000000000e+03,4.625000000000000000e+01,3.504999999999999716e+01
2.022070600000000000e+07,1.900000000000000000e+03,2.710000000000000142e+01,2.350000000000000000e+01
2.022070600000000000e+07,1.930000000000000000e+03,4.204999999999999716e+01,3.704999999999999716e+01
2.022070600000000000e+07,2.000000000000000000e+03,2.989999999999999858e+01,2.710000000000000142e+01
2.022070600000000000e+07,2.030000000000000000e+03,4.479999999999999716e+01,4.154999999999999716e+01
2.022070600000000000e+07,2.100000000000000000e+03,2.980000000000000071e+01,2.889999999999999858e+01
2.022070600000000000e+07,2.130000000000000000e+03,4.504999999999999716e+01,4.334999999999999432e+01
2.022070600000000000e+07,2.200000000000000000e+03,3.050000000000000000e+01,2.889999999999999858e+01
2.022070600000000000e+07,2.230000000000000000e+03,4.610000000000000142e+01,4.389999999999999858e+01
2.022070600000000000e+07,2.300000000000000000e+03,3.119999999999999929e+01,3.000000000000000000e+01
2.022070600000000000e+07,2.330000000000000000e+03,4.620000000000000284e+01,4.389999999999999858e+01
2.022070700000000000e+07,0.000000000000000000e+00,3.000000000000000000e+01,2.780000000000000071e+01
2.022070700000000000e+07,3.000000000000000000e+01,4.389999999999999858e+01,4.139999999999999858e+01
2.022070700000000000e+07,1.000000000000000000e+02,2.780000000000000071e+01,2.719999999999999929e+01
2.022070700000000000e+07,1.300000000000000000e+02,4.139999999999999858e+01,4.039999999999999858e+01
2.022070700000000000e+07,2.000000000000000000e+02,2.719999999999999929e+01,2.639999999999999858e+01
2.022070700000000000e+07,2.300000000000000000e+02,4.039999999999999858e+01,3.929999999999999716e+01
2.022070700000000000e+07,3.000000000000000000e+02,2.639999999999999858e+01,2.580000000000000071e+01
2.022070700000000000e+07,3.300000000000000000e+02,3.929999999999999716e+01,3.860000000000000142e+01
2.022070700000000000e+07,4.000000000000000000e+02,2.580000000000000071e+01,2.560000000000000142e+01
2.022070700000000000e+07,4.300000000000000000e+02,3.895000000000000284e+01,3.835000000000000142e+01
2.022070700000000000e+07,5.000000000000000000e+02,2.630000000000000071e+01,2.550000000000000000e+01
2.022070700000000000e+07,5.300000000000000000e+02,3.939999999999999858e+01,3.785000000000000142e+01
2.022070700000000000e+07,6.000000000000000000e+02,2.619999999999999929e+01,2.469999999999999929e+01
2.022070700000000000e+07,6.300000000000000000e+02,3.864999999999999858e+01,3.700000000000000000e+01
2.022070700000000000e+07,7.000000000000000000e+02,2.489999999999999858e+01,2.460000000000000142e+01
2.022070700000000000e+07,7.300000000000000000e+02,3.720000000000000284e+01,3.654999999999999716e+01
2.022070700000000000e+07,8.000000000000000000e+02,2.460000000000000142e+01,2.389999999999999858e+01
2.022070700000000000e+07,8.300000000000000000e+02,3.654999999999999716e+01,3.564999999999999858e+01
2.022070700000000000e+07,9.000000000000000000e+02,2.389999999999999858e+01,2.350000000000000000e+01
2.022070700000000000e+07,9.300000000000000000e+02,3.564999999999999858e+01,3.514999999999999858e+01
2.022070700000000000e+07,1.000000000000000000e+03,2.350000000000000000e+01,2.330000000000000071e+01
2.022070700000000000e+07,1.030000000000000000e+03,3.514999999999999858e+01,3.489999999999999858e+01
2.022070700000000000e+07,1.100000000000000000e+03,2.330000000000000071e+01,2.319999999999999929e+01
2.022070700000000000e+07,1.130000000000000000e+03,3.500000000000000000e+01,3.479999999999999716e+01
2.022070700000000000e+07,1.200000000000000000e+03,2.339999999999999858e+01,2.319999999999999929e+01
2.022070700000000000e+07,1.230000000000000000e+03,3.534999999999999432e+01,3.485000000000000142e+01
2.022070700000000000e+07,1.300000000000000000e+03,2.389999999999999858e+01,2.330000000000000071e+01
2.022070700000000000e+07,1.330000000000000000e+03,3.620000000000000284e+01,3.525000000000000000e+01
2.022070700000000000e+07,1.400000000000000000e+03,2.460000000000000142e+01,2.389999999999999858e+01
2.022070700000000000e+07,1.430000000000000000e+03,3.735000000000000142e+01,3.620000000000000284e+01
2.022070700000000000e+07,1.500000000000000000e+03,2.550000000000000000e+01,2.460000000000000142e+01
2.022070700000000000e+07,1.530000000000000000e+03,3.839999999999999858e+01,3.725000000000000000e+01
2.022070700000000000e+07,1.600000000000000000e+03,2.580000000000000071e+01,2.530000000000000071e+01
2.022070700000000000e+07,1.630000000000000000e+03,3.895000000000000284e+01,3.810000000000000142e+01
2.022070700000000000e+07,1.700000000000000000e+03,2.630000000000000071e+01,2.560000000000000142e+01
2.022070700000000000e+07,1.730000000000000000e+03,3.929999999999999716e+01,3.840000000000000568e+01
2.022070700000000000e+07,1.800000000000000000e+03,2.600000000000000000e+01,2.560000000000000142e+01
2.022070700000000000e+07,1.830000000000000000e+03,3.910000000000000142e+01,3.804999999999999716e+01
2.022070700000000000e+07,1.900000000000000000e+03,2.619999999999999929e+01,2.489999999999999858e+01
2.022070700000000000e+07,1.930000000000000000e+03,3.864999999999999858e+01,3.614999999999999858e+01
2.022070700000000000e+07,2.000000000000000000e+03,2.489999999999999858e+01,2.250000000000000000e+01
2.022070700000000000e+07,2.030000000000000000e+03,3.614999999999999858e+01,3.360000000000000142e+01
2.022070700000000000e+07,2.100000000000000000e+03,2.250000000000000000e+01,2.219999999999999929e+01
2.022070700000000000e+07,2.130000000000000000e+03,3.370000000000000284e+01,3.329999999999999716e+01
2.022070700000000000e+07,2.200000000000000000e+03,2.239999999999999858e+01,2.219999999999999929e+01
2.022070700000000000e+07,2.230000000000000000e+03,3.384999999999999432e+01,3.335000000000000142e+01
2.022070700000000000e+07,2.300000000000000000e+03,2.289999999999999858e+01,2.230000000000000071e+01
2.022070700000000000e+07,2.330000000000000000e+03,3.439999999999999858e+01,3.370000000000000284e+01
2.022070800000000000e+07,0.000000000000000000e+00,2.300000000000000000e+01,2.280000000000000071e+01
2.022070800000000000e+07,3.000000000000000000e+01,3.454999999999999716e+01,3.420000000000000284e+01
2.022070800000000000e+07,1.000000000000000000e+02,2.310000000000000142e+01,2.280000000000000071e+01
2.022070800000000000e+07,1.300000000000000000e+02,3.450000000000000000e+01,3.404999999999999716e+01
2.022070800000000000e+07,2.000000000000000000e+02,2.280000000000000071e+01,2.250000000000000000e+01
2.022070800000000000e+07,2.300000000000000000e+02,3.414999999999999858e+01,3.375000000000000000e+01
2.022070800000000000e+07,3.000000000000000000e+02,2.269999999999999929e+01,2.250000000000000000e+01
2.022070800000000000e+07,3.300000000000000000e+02,3.400000000000000000e+01,3.370000000000000284e+01
2.022070800000000000e+07,4.000000000000000000e+02,2.260000000000000142e+01,2.239999999999999858e+01
2.022070800000000000e+07,4.300000000000000000e+02,3.379999999999999716e+01,3.354999999999999716e+01
2.022070800000000000e+07,5.000000000000000000e+02,2.239999999999999858e+01,2.230000000000000071e+01
2.022070800000000000e+07,5.300000000000000000e+02,3.359999999999999432e+01,3.345000000000000284e+01
2.022070800000000000e+07,6.000000000000000000e+02,2.239999999999999858e+01,2.230000000000000071e+01
2.022070800000000000e+07,6.300000000000000000e+02,3.359999999999999432e+01,3.335000000000000142e+01
2.022070800000000000e+07,7.000000000000000000e+02,2.239999999999999858e+01,2.210000000000000142e+01
2.022070800000000000e+07,7.300000000000000000e+02,3.350000000000000000e+01,3.310000000000000142e+01
2.022070800000000000e+07,8.000000000000000000e+02,2.219999999999999929e+01,2.200000000000000000e+01
2.022070800000000000e+07,8.300000000000000000e+02,3.320000000000000284e+01,3.295000000000000284e+01
2.022070800000000000e+07,9.000000000000000000e+02,2.200000000000000000e+01,2.189999999999999858e+01
2.022070800000000000e+07,9.300000000000000000e+02,3.295000000000000284e+01,3.259999999999999432e+01
2.022070800000000000e+07,1.000000000000000000e+03,2.189999999999999858e+01,2.139999999999999858e+01
2.022070800000000000e+07,1.030000000000000000e+03,3.279999999999999716e+01,3.214999999999999858e+01
2.022070800000000000e+07,1.100000000000000000e+03,2.180000000000000071e+01,2.150000000000000000e+01
2.022070800000000000e+07,1.130000000000000000e+03,3.289999999999999858e+01,3.239999999999999858e+01
2.022070800000000000e+07,1.200000000000000000e+03,2.219999999999999929e+01,2.180000000000000071e+01
2.022070800000000000e+07,1.230000000000000000e+03,3.325000000000000000e+01,3.279999999999999716e+01
2.022070800000000000e+07,1.300000000000000000e+03,2.210000000000000142e+01,2.200000000000000000e+01
2.022070800000000000e+07,1.330000000000000000e+03,3.310000000000000142e+01,3.260000000000000142e+01
2.022070800000000000e+07,1.400000000000000000e+03,2.200000000000000000e+01,2.119999999999999929e+01
2.022070800000000000e+07,1.430000000000000000e+03,3.275000000000000000e+01,3.185000000000000142e+01
2.022070800000000000e+07,1.500000000000000000e+03,2.150000000000000000e+01,2.130000000000000071e+01
2.022070800000000000e+07,1.530000000000000000e+03,3.214999999999999858e+01,3.189999999999999858e+01
2.022070800000000000e+07,1.600000000000000000e+03,2.130000000000000071e+01,2.119999999999999929e+01
2.022070800000000000e+07,1.630000000000000000e+03,3.204999999999999716e+01,3.185000000000000142e+01
2.022070800000000000e+07,1.700000000000000000e+03,2.150000000000000000e+01,2.130000000000000071e+01
2.022070800000000000e+07,1.730000000000000000e+03,3.270000000000000284e+01,3.204999999999999716e+01
2.022070800000000000e+07,1.800000000000000000e+03,2.239999999999999858e+01,2.150000000000000000e+01
2.022070800000000000e+07,1.830000000000000000e+03,3.414999999999999858e+01,3.260000000000000142e+01
2.022070800000000000e+07,1.900000000000000000e+03,2.350000000000000000e+01,2.219999999999999929e+01
2.022070800000000000e+07,1.930000000000000000e+03,3.589999999999999858e+01,3.395000000000000284e+01
2.022070800000000000e+07,2.000000000000000000e+03,2.480000000000000071e+01,2.350000000000000000e+01
2.022070800000000000e+07,2.030000000000000000e+03,3.775000000000000000e+01,3.570000000000000284e+01
2.022070800000000000e+07,2.100000000000000000e+03,2.589999999999999858e+01,2.439999999999999858e+01
2.022070800000000000e+07,2.130000000000000000e+03,3.934999999999999432e+01,3.734999999999999432e+01
2.022070800000000000e+07,2.200000000000000000e+03,2.689999999999999858e+01,2.589999999999999858e+01
2.022070800000000000e+07,2.230000000000000000e+03,4.054999999999999716e+01,3.904999999999999716e+01
2.022070800000000000e+07,2.300000000000000000e+03,2.730000000000000071e+01,2.630000000000000071e+01
2.022070800000000000e+07,2.330000000000000000e+03,4.085000000000000142e+01,3.954999999999999716e+01
2.022070900000000000e+07,0.000000000000000000e+00,2.710000000000000142e+01,2.650000000000000000e+01
2.022070900000000000e+07,3.000000000000000000e+01,4.035000000000000142e+01,3.885000000000000142e+01
2.022070900000000000e+07,1.000000000000000000e+02,2.650000000000000000e+01,2.469999999999999929e+01
2.022070900000000000e+07,1.300000000000000000e+02,3.885000000000000142e+01,3.685000000000000142e+01
2.022070900000000000e+07,2.000000000000000000e+02,2.469999999999999929e+01,2.430000000000000071e+01
2.022070900000000000e+07,2.300000000000000000e+02,3.685000000000000142e+01,3.614999999999999858e+01
2.022070900000000000e+07,3.000000000000000000e+02,2.430000000000000071e+01,2.369999999999999929e+01
2.022070900000000000e+07,3.300000000000000000e+02,3.614999999999999858e+01,3.529999999999999716e+01
2.022070900000000000e+07,4.000000000000000000e+02,2.369999999999999929e+01,2.319999999999999929e+01
2.022070900000000000e+07,4.300000000000000000e+02,3.535000000000000142e+01,3.470000000000000284e+01
2.022070900000000000e+07,5.000000000000000000e+02,2.330000000000000071e+01,2.300000000000000000e+01
2.022070900000000000e+07,5.300000000000000000e+02,3.479999999999999716e+01,3.445000000000000284e+01
2.022070900000000000e+07,6.000000000000000000e+02,2.300000000000000000e+01,2.289999999999999858e+01
2.022070900000000000e+07,6.300000000000000000e+02,3.445000000000000284e+01,3.420000000000000284e+01
2.022070900000000000e+07,7.000000000000000000e+02,2.289999999999999858e+01,2.260000000000000142e+01
2.022070900000000000e+07,7.300000000000000000e+02,3.420000000000000284e+01,3.365000000000000568e+01
2.022070900000000000e+07,8.000000000000000000e+02,2.260000000000000142e+01,2.210000000000000142e+01
2.022070900000000000e+07,8.300000000000000000e+02,3.365000000000000568e+01,3.300000000000000000e+01
2.022070900000000000e+07,9.000000000000000000e+02,2.210000000000000142e+01,2.180000000000000071e+01
2.022070900000000000e+07,9.300000000000000000e+02,3.300000000000000000e+01,3.239999999999999858e+01
2.022070900000000000e+07,1.000000000000000000e+03,2.180000000000000071e+01,2.119999999999999929e+01
2.022070900000000000e+07,1.030000000000000000e+03,3.239999999999999858e+01,3.154999999999999716e+01
2.022070900000000000e+07,1.100000000000000000e+03,2.119999999999999929e+01,2.069999999999999929e+01
2.022070900000000000e+07,1.130000000000000000e+03,3.154999999999999716e+01,3.075000000000000000e+01
2.022070900000000000e+07,1.200000000000000000e+03,2.069999999999999929e+01,2.010000000000000142e+01
2.022070900000000000e+07,1.230000000000000000e+03,3.085000000000000142e+01,3.015000000000000213e+01
2.022070900000000000e+07,1.300000000000000000e+03,2.030000000000000071e+01,2.010000000000000142e+01
2.022070900000000000e+07,1.330000000000000000e+03,3.055000000000000071e+01,3.025000000000000000e+01
2.022070900000000000e+07,1.400000000000000000e+03,2.050000000000000000e+01,2.030000000000000071e+01
2.022070900000000000e+07,1.430000000000000000e+03,3.080000000000000071e+01,3.055000000000000071e+01
2.022070900000000000e+07,1.500000000000000000e+03,2.060000000000000142e+01,2.050000000000000000e+01
2.022070900000000000e+07,1.530000000000000000e+03,3.120000000000000284e+01,3.080000000000000071e+01
2.022070900000000000e+07,1.600000000000000000e+03,2.119999999999999929e+01,2.060000000000000142e+01
2.022070900000000000e+07,1.630000000000000000e+03,3.185000000000000142e+01,3.105000000000000071e+01
2.022070900000000000e+07,1.700000000000000000e+03,2.130000000000000071e+01,2.089999999999999858e+01
2.022070900000000000e+07,1.730000000000000000e+03,3.180000000000000071e+01,3.109999999999999787e+01
2.022070900000000000e+07,1.800000000000000000e+03,2.100000000000000000e+01,2.039999999999999858e+01
2.022070900000000000e+07,1.830000000000000000e+03,3.225000000000000000e+01,3.059999999999999787e+01
2.022070900000000000e+07,1.900000000000000000e+03,2.250000000000000000e+01,2.039999999999999858e+01
2.022070900000000000e+07,1.930000000000000000e+03,3.439999999999999858e+01,3.164999999999999858e+01
2.022070900000000000e+07,2.000000000000000000e+03,2.380000000000000071e+01,2.250000000000000000e+01
2.022070900000000000e+07,2.030000000000000000e+03,3.595000000000000284e+01,3.420000000000000284e+01
2.022070900000000000e+07,2.100000000000000000e+03,2.430000000000000071e+01,2.339999999999999858e+01
2.022070900000000000e+07,2.130000000000000000e+03,3.685000000000000142e+01,3.545000000000000284e+01
2.022070900000000000e+07,2.200000000000000000e+03,2.510000000000000142e+01,2.410000000000000142e+01
2.022070900000000000e+07,2.230000000000000000e+03,3.800000000000000000e+01,3.660000000000000142e+01
2.022070900000000000e+07,2.300000000000000000e+03,2.580000000000000071e+01,2.500000000000000000e+01
2.022070900000000000e+07,2.330000000000000000e+03,3.875000000000000000e+01,3.700000000000000000e+01
2.022071000000000000e+07,0.000000000000000000e+00,2.589999999999999858e+01,2.400000000000000000e+01
2.022071000000000000e+07,3.000000000000000000e+01,3.804999999999999716e+01,3.535000000000000142e+01
2.022071000000000000e+07,1.000000000000000000e+02,2.430000000000000071e+01,2.269999999999999929e+01
2.022071000000000000e+07,1.300000000000000000e+02,3.600000000000000000e+01,3.385000000000000142e+01
2.022071000000000000e+07,2.000000000000000000e+02,2.339999999999999858e+01,2.230000000000000071e+01
2.022071000000000000e+07,2.300000000000000000e+02,3.514999999999999858e+01,3.375000000000000000e+01
2.022071000000000000e+07,3.000000000000000000e+02,2.350000000000000000e+01,2.289999999999999858e+01
2.022071000000000000e+07,3.300000000000000000e+02,3.495000000000000284e+01,3.400000000000000000e+01
2.022071000000000000e+07,4.000000000000000000e+02,2.289999999999999858e+01,2.219999999999999929e+01
2.022071000000000000e+07,4.300000000000000000e+02,3.400000000000000000e+01,3.295000000000000284e+01
2.022071000000000000e+07,5.000000000000000000e+02,2.219999999999999929e+01,2.150000000000000000e+01
2.022071000000000000e+07,5.300000000000000000e+02,3.295000000000000284e+01,3.175000000000000000e+01
2.022071000000000000e+07,6.000000000000000000e+02,2.150000000000000000e+01,2.050000000000000000e+01
2.022071000000000000e+07,6.300000000000000000e+02,3.175000000000000000e+01,3.030000000000000071e+01
2.022071000000000000e+07,7.000000000000000000e+02,2.050000000000000000e+01,1.960000000000000142e+01
2.022071000000000000e+07,7.300000000000000000e+02,3.030000000000000071e+01,2.890000000000000213e+01
2.022071000000000000e+07,8.000000000000000000e+02,1.960000000000000142e+01,1.860000000000000142e+01
2.022071000000000000e+07,8.300000000000000000e+02,2.890000000000000213e+01,2.710000000000000142e+01
2.022071000000000000e+07,9.000000000000000000e+02,1.860000000000000142e+01,1.700000000000000000e+01
2.022071000000000000e+07,9.300000000000000000e+02,2.715000000000000213e+01,2.500000000000000000e+01
2.022071000000000000e+07,1.000000000000000000e+03,1.710000000000000142e+01,1.600000000000000000e+01
2.022071000000000000e+07,1.030000000000000000e+03,2.515000000000000213e+01,2.394999999999999929e+01
2.022071000000000000e+07,1.100000000000000000e+03,1.610000000000000142e+01,1.590000000000000036e+01
2.022071000000000000e+07,1.130000000000000000e+03,2.470000000000000284e+01,2.395000000000000284e+01
2.022071000000000000e+07,1.200000000000000000e+03,1.719999999999999929e+01,1.610000000000000142e+01
2.022071000000000000e+07,1.230000000000000000e+03,2.704999999999999716e+01,2.470000000000000284e+01
2.022071000000000000e+07,1.300000000000000000e+03,1.969999999999999929e+01,1.719999999999999929e+01
2.022071000000000000e+07,1.330000000000000000e+03,3.039999999999999858e+01,2.694999999999999929e+01
2.022071000000000000e+07,1.400000000000000000e+03,2.139999999999999858e+01,1.950000000000000000e+01
2.022071000000000000e+07,1.430000000000000000e+03,3.279999999999999716e+01,3.014999999999999858e+01
2.022071000000000000e+07,1.500000000000000000e+03,2.280000000000000071e+01,2.130000000000000071e+01
2.022071000000000000e+07,1.530000000000000000e+03,3.489999999999999858e+01,3.270000000000000284e+01
2.022071000000000000e+07,1.600000000000000000e+03,2.419999999999999929e+01,2.280000000000000071e+01
2.022071000000000000e+07,1.630000000000000000e+03,3.700000000000000000e+01,3.489999999999999858e+01
2.022071000000000000e+07,1.700000000000000000e+03,2.560000000000000142e+01,2.419999999999999929e+01
2.022071000000000000e+07,1.730000000000000000e+03,3.895000000000000284e+01,3.695000000000000284e+01
2.022071000000000000e+07,1.800000000000000000e+03,2.669999999999999929e+01,2.550000000000000000e+01
2.022071000000000000e+07,1.830000000000000000e+03,4.054999999999999716e+01,3.885000000000000142e+01
2.022071000000000000e+07,1.900000000000000000e+03,2.769999999999999929e+01,2.669999999999999929e+01
2.022071000000000000e+07,1.930000000000000000e+03,4.179999999999999716e+01,4.039999999999999858e+01
2.022071000000000000e+07,2.000000000000000000e+03,2.819999999999999929e+01,2.739999999999999858e+01
2.022071000000000000e+07,2.030000000000000000e+03,4.239999999999999858e+01,4.134999999999999432e+01
2.022071000000000000e+07,2.100000000000000000e+03,2.839999999999999858e+01,2.789999999999999858e+01
2.022071000000000000e+07,2.130000000000000000e+03,4.264999999999999858e+01,4.189999999999999858e+01
2.022071000000000000e+07,2.200000000000000000e+03,2.850000000000000000e+01,2.800000000000000000e+01
2.022071000000000000e+07,2.230000000000000000e+03,4.264999999999999858e+01,4.200000000000000000e+01
2.022071000000000000e+07,2.300000000000000000e+03,2.830000000000000071e+01,2.800000000000000000e+01
2.022071000000000000e+07,2.330000000000000000e+03,4.229999999999999716e+01,4.139999999999999858e+01
2.022071100000000000e+07,0.000000000000000000e+00,2.800000000000000000e+01,2.680000000000000071e+01
2.022071100000000000e+07,3.000000000000000000e+01,4.145000000000000284e+01,3.864999999999999858e+01
2.022071100000000000e+07,1.000000000000000000e+02,2.689999999999999858e+01,2.369999999999999929e+01
2.022071100000000000e+07,1.300000000000000000e+02,3.875000000000000000e+01,3.439999999999999858e+01
2.022071100000000000e+07,2.000000000000000000e+02,2.369999999999999929e+01,2.139999999999999858e+01
2.022071100000000000e+07,2.300000000000000000e+02,3.475000000000000000e+01,3.189999999999999858e+01
2.022071100000000000e+07,3.000000000000000000e+02,2.210000000000000142e+01,2.100000000000000000e+01
2.022071100000000000e+07,3.300000000000000000e+02,3.279999999999999716e+01,3.085000000000000142e+01
2.022071100000000000e+07,4.000000000000000000e+02,2.139999999999999858e+01,1.969999999999999929e+01
2.022071100000000000e+07,4.300000000000000000e+02,3.220000000000000284e+01,2.929999999999999716e+01
2.022071100000000000e+07,5.000000000000000000e+02,2.160000000000000142e+01,1.919999999999999929e+01
2.022071100000000000e+07,5.300000000000000000e+02,3.135000000000000142e+01,2.819999999999999929e+01
2.022071100000000000e+07,6.000000000000000000e+02,1.950000000000000000e+01,1.800000000000000000e+01
2.022071100000000000e+07,6.300000000000000000e+02,2.889999999999999858e+01,2.685000000000000142e+01
2.022071100000000000e+07,7.000000000000000000e+02,1.880000000000000071e+01,1.769999999999999929e+01
2.022071100000000000e+07,7.300000000000000000e+02,2.805000000000000071e+01,2.635000000000000142e+01
2.022071100000000000e+07,8.000000000000000000e+02,1.850000000000000000e+01,1.730000000000000071e+01
2.022071100000000000e+07,8.300000000000000000e+02,2.755000000000000071e+01,2.580000000000000071e+01
2.022071100000000000e+07,9.000000000000000000e+02,1.810000000000000142e+01,1.700000000000000000e+01
2.022071100000000000e+07,9.300000000000000000e+02,2.710000000000000142e+01,2.550000000000000000e+01
2.022071100000000000e+07,1.000000000000000000e+03,1.800000000000000000e+01,1.700000000000000000e+01
