2.022012800000000000e+07,4.000000000000000000e+02,-1.000000000000000000e+00,-1.100000000000000089e+00
2.022012800000000000e+07,5.000000000000000000e+02,-1.000000000000000000e+00,-1.100000000000000089e+00
2.022012800000000000e+07,6.000000000000000000e+02,-9.000000000000000222e-01,-1.000000000000000000e+00
2.022012800000000000e+07,7.000000000000000000e+02,-9.000000000000000222e-01,-1.000000000000000000e+00
2.022012800000000000e+07,8.000000000000000000e+02,-9.000000000000000222e-01,-1.100000000000000089e+00
2.022012800000000000e+07,9.000000000000000000e+02,-1.000000000000000000e+00,-1.199999999999999956e+00
2.022012800000000000e+07,1.000000000000000000e+03,-9.000000000000000222e-01,-1.100000000000000089e+00
2.022012800000000000e+07,1.100000000000000000e+03,-1.100000000000000089e+00,-1.500000000000000000e+00
2.022012800000000000e+07,1.200000000000000000e+03,-1.500000000000000000e+00,-1.899999999999999911e+00
2.022012800000000000e+07,1.300000000000000000e+03,-1.899999999999999911e+00,-2.700000000000000178e+00
2.022012800000000000e+07,1.400000000000000000e+03,-2.600000000000000089e+00,-3.200000000000000178e+00
2.022012800000000000e+07,1.500000000000000000e+03,-1.399999999999999911e+00,-3.000000000000000000e+00
2.022012800000000000e+07,1.600000000000000000e+03,-9.000000000000000222e-01,-1.399999999999999911e+00
2.022012800000000000e+07,1.700000000000000000e+03,-8.000000000000000444e-01,-1.000000000000000000e+00
2.022012800000000000e+07,1.800000000000000000e+03,-6.999999999999999556e-01,-9.000000000000000222e-01
2.022012800000000000e+07,1.900000000000000000e+03,-8.000000000000000444e-01,-1.600000000000000089e+00
2.022012800000000000e+07,2.000000000000000000e+03,-1.600000000000000089e+00,-5.000000000000000000e+00
2.022012800000000000e+07,2.100000000000000000e+03,-4.900000000000000355e+00,-5.299999999999999822e+00
2.022012800000000000e+07,2.200000000000000000e+03,-5.099999999999999645e+00,-5.299999999999999822e+00
2.022012800000000000e+07,2.300000000000000000e+03,-5.099999999999999645e+00,-6.000000000000000000e+00
2.022012900000000000e+07,0.000000000000000000e+00,-6.000000000000000000e+00,-7.500000000000000000e+00
2.022012900000000000e+07,1.000000000000000000e+02,-7.500000000000000000e+00,-8.500000000000000000e+00
2.022012900000000000e+07,2.000000000000000000e+02,-8.500000000000000000e+00,-9.599999999999999645e+00
2.022012900000000000e+07,3.000000000000000000e+02,-9.500000000000000000e+00,-1.050000000000000000e+01
2.022012900000000000e+07,4.000000000000000000e+02,-1.040000000000000036e+01,-1.100000000000000000e+01
2.022012900000000000e+07,5.000000000000000000e+02,-1.069999999999999929e+01,-1.130000000000000071e+01
2.022012900000000000e+07,6.000000000000000000e+02,-1.119999999999999929e+01,-1.159999999999999964e+01
2.022012900000000000e+07,7.000000000000000000e+02,-1.159999999999999964e+01,-1.240000000000000036e+01
2.022012900000000000e+07,8.000000000000000000e+02,-1.200000000000000000e+01,-1.230000000000000071e+01
2.022012900000000000e+07,9.000000000000000000e+02,-1.209999999999999964e+01,-1.300000000000000000e+01
2.022012900000000000e+07,1.000000000000000000e+03,-1.280000000000000071e+01,-1.350000000000000000e+01
2.022012900000000000e+07,1.100000000000000000e+03,-1.330000000000000071e+01,-1.480000000000000071e+01
2.022012900000000000e+07,1.200000000000000000e+03,-1.340000000000000036e+01,-1.390000000000000036e+01
2.022012900000000000e+07,1.300000000000000000e+03,-1.359999999999999964e+01,-1.550000000000000000e+01
2.022012900000000000e+07,1.400000000000000000e+03,-1.350000000000000000e+01,-1.569999999999999929e+01
2.022012900000000000e+07,1.500000000000000000e+03,-1.200000000000000000e+01,-1.350000000000000000e+01
2.022012900000000000e+07,1.600000000000000000e+03,-1.019999999999999929e+01,-1.200000000000000000e+01
2.022012900000000000e+07,1.700000000000000000e+03,-7.599999999999999645e+00,-1.019999999999999929e+01
2.022012900000000000e+07,1.800000000000000000e+03,-5.299999999999999822e+00,-7.599999999999999645e+00
2.022012900000000000e+07,1.900000000000000000e+03,-4.400000000000000355e+00,-5.400000000000000355e+00
2.022012900000000000e+07,2.000000000000000000e+03,-3.600000000000000089e+00,-4.400000000000000355e+00
2.022012900000000000e+07,2.100000000000000000e+03,-3.399999999999999911e+00,-3.899999999999999911e+00
2.022012900000000000e+07,2.200000000000000000e+03,-3.799999999999999822e+00,-4.000000000000000000e+00
2.022012900000000000e+07,2.300000000000000000e+03,-3.700000000000000178e+00,-4.299999999999999822e+00
2.022013000000000000e+07,0.000000000000000000e+00,-4.200000000000000178e+00,-4.900000000000000355e+00
2.022013000000000000e+07,1.000000000000000000e+02,-4.799999999999999822e+00,-5.500000000000000000e+00
2.022013000000000000e+07,2.000000000000000000e+02,-5.000000000000000000e+00,-7.099999999999999645e+00
2.022013000000000000e+07,3.000000000000000000e+02,-5.400000000000000355e+00,-6.299999999999999822e+00
2.022013000000000000e+07,4.000000000000000000e+02,-5.900000000000000355e+00,-6.599999999999999645e+00
2.022013000000000000e+07,5.000000000000000000e+02,-5.200000000000000178e+00,-6.000000000000000000e+00
2.022013000000000000e+07,6.000000000000000000e+02,-4.799999999999999822e+00,-5.400000000000000355e+00
2.022013000000000000e+07,7.000000000000000000e+02,-4.000000000000000000e+00,-4.900000000000000355e+00
2.022013000000000000e+07,8.000000000000000000e+02,-3.799999999999999822e+00,-4.200000000000000178e+00
2.022013000000000000e+07,9.000000000000000000e+02,-3.799999999999999822e+00,-5.000000000000000000e+00
2.022013000000000000e+07,1.000000000000000000e+03,-3.200000000000000178e+00,-4.799999999999999822e+00
2.022013000000000000e+07,1.100000000000000000e+03,-3.100000000000000089e+00,-3.600000000000000089e+00
2.022013000000000000e+07,1.200000000000000000e+03,-2.799999999999999822e+00,-4.299999999999999822e+00
2.022013000000000000e+07,1.300000000000000000e+03,-2.899999999999999911e+00,-3.299999999999999822e+00
2.022013000000000000e+07,1.400000000000000000e+03,-2.799999999999999822e+00,-3.399999999999999911e+00
2.022013000000000000e+07,1.500000000000000000e+03,-1.300000000000000044e+00,-2.700000000000000178e+00
2.022013000000000000e+07,1.600000000000000000e+03,4.000000000000000222e-01,-1.300000000000000044e+00
2.022013000000000000e+07,1.700000000000000000e+03,1.600000000000000089e+00,2.999999999999999889e-01
2.022013000000000000e+07,1.800000000000000000e+03,2.899999999999999911e+00,1.600000000000000089e+00
2.022013000000000000e+07,1.900000000000000000e+03,3.200000000000000178e+00,2.500000000000000000e+00
2.022013000000000000e+07,2.000000000000000000e+03,3.700000000000000178e+00,3.000000000000000000e+00
2.022013000000000000e+07,2.100000000000000000e+03,3.100000000000000089e+00,2.700000000000000178e+00
2.022013000000000000e+07,2.200000000000000000e+03,2.899999999999999911e+00,1.800000000000000044e+00
2.022013000000000000e+07,2.300000000000000000e+03,1.800000000000000044e+00,1.000000000000000056e-01
2.022013100000000000e+07,0.000000000000000000e+00,1.000000000000000056e-01,-1.000000000000000000e+00
2.022013100000000000e+07,1.000000000000000000e+02,-1.000000000000000000e+00,-2.200000000000000178e+00
2.022013100000000000e+07,2.000000000000000000e+02,-2.000000000000000000e+00,-2.899999999999999911e+00
2.022013100000000000e+07,3.000000000000000000e+02,-2.600000000000000089e+00,-3.000000000000000000e+00
2.022013100000000000e+07,4.000000000000000000e+02,-2.399999999999999911e+00,-2.700000000000000178e+00
2.022013100000000000e+07,5.000000000000000000e+02,-2.500000000000000000e+00,-3.100000000000000089e+00
2.022013100000000000e+07,6.000000000000000000e+02,-2.899999999999999911e+00,-3.600000000000000089e+00
2.022013100000000000e+07,7.000000000000000000e+02,-3.399999999999999911e+00,-3.799999999999999822e+00
2.022013100000000000e+07,8.000000000000000000e+02,-3.700000000000000178e+00,-4.000000000000000000e+00
2.022013100000000000e+07,9.000000000000000000e+02,-3.899999999999999911e+00,-4.400000000000000355e+00
2.022013100000000000e+07,1.000000000000000000e+03,-4.299999999999999822e+00,-4.700000000000000178e+00
2.022013100000000000e+07,1.100000000000000000e+03,-4.599999999999999645e+00,-5.200000000000000178e+00
2.022013100000000000e+07,1.200000000000000000e+03,-5.099999999999999645e+00,-5.700000000000000178e+00
2.022013100000000000e+07,1.300000000000000000e+03,-5.700000000000000178e+00,-7.000000000000000000e+00
2.022013100000000000e+07,1.400000000000000000e+03,-5.500000000000000000e+00,-7.000000000000000000e+00
2.022013100000000000e+07,1.500000000000000000e+03,-3.700000000000000178e+00,-5.500000000000000000e+00
2.022013100000000000e+07,1.600000000000000000e+03,-1.699999999999999956e+00,-3.799999999999999822e+00
2.022013100000000000e+07,1.700000000000000000e+03,0.000000000000000000e+00,-1.899999999999999911e+00
2.022013100000000000e+07,1.800000000000000000e+03,1.800000000000000044e+00,1.000000000000000056e-01
2.022013100000000000e+07,1.900000000000000000e+03,3.100000000000000089e+00,1.600000000000000089e+00
2.022013100000000000e+07,2.000000000000000000e+03,3.799999999999999822e+00,3.000000000000000000e+00
2.022013100000000000e+07,2.100000000000000000e+03,4.700000000000000178e+00,3.799999999999999822e+00
2.022013100000000000e+07,2.200000000000000000e+03,4.500000000000000000e+00,4.000000000000000000e+00
2.022013100000000000e+07,2.300000000000000000e+03,4.099999999999999645e+00,2.100000000000000089e+00
2.022020100000000000e+07,0.000000000000000000e+00,2.899999999999999911e+00,2.200000000000000178e+00
2.022020100000000000e+07,1.000000000000000000e+02,2.500000000000000000e+00,2.200000000000000178e+00
2.022020100000000000e+07,2.000000000000000000e+02,2.600000000000000089e+00,2.100000000000000089e+00
2.022020100000000000e+07,3.000000000000000000e+02,2.399999999999999911e+00,1.699999999999999956e+00
2.022020100000000000e+07,4.000000000000000000e+02,1.699999999999999956e+00,5.999999999999999778e-01
2.022020100000000000e+07,5.000000000000000000e+02,8.000000000000000444e-01,2.999999999999999889e-01
2.022020100000000000e+07,6.000000000000000000e+02,8.000000000000000444e-01,2.999999999999999889e-01
2.022020100000000000e+07,7.000000000000000000e+02,8.000000000000000444e-01,2.999999999999999889e-01
2.022020100000000000e+07,8.000000000000000000e+02,8.000000000000000444e-01,4.000000000000000222e-01
2.022020100000000000e+07,9.000000000000000000e+02,9.000000000000000222e-01,5.999999999999999778e-01
2.022020100000000000e+07,1.000000000000000000e+03,5.999999999999999778e-01,4.000000000000000222e-01
2.022020100000000000e+07,1.100000000000000000e+03,6.999999999999999556e-01,2.999999999999999889e-01
2.022020100000000000e+07,1.200000000000000000e+03,6.999999999999999556e-01,5.000000000000000000e-01
2.022020100000000000e+07,1.300000000000000000e+03,1.300000000000000044e+00,5.000000000000000000e-01
2.022020100000000000e+07,1.400000000000000000e+03,2.600000000000000089e+00,1.000000000000000000e+00
2.022020100000000000e+07,1.500000000000000000e+03,6.000000000000000000e+00,2.600000000000000089e+00
2.022020100000000000e+07,1.600000000000000000e+03,9.599999999999999645e+00,6.000000000000000000e+00
2.022020100000000000e+07,1.700000000000000000e+03,1.209999999999999964e+01,9.599999999999999645e+00
2.022020100000000000e+07,1.800000000000000000e+03,1.450000000000000000e+01,1.209999999999999964e+01
2.022020100000000000e+07,1.900000000000000000e+03,1.600000000000000000e+01,1.450000000000000000e+01
2.022020100000000000e+07,2.000000000000000000e+03,1.639999999999999858e+01,1.540000000000000036e+01
2.022020100000000000e+07,2.100000000000000000e+03,1.630000000000000071e+01,1.580000000000000071e+01
2.022020100000000000e+07,2.200000000000000000e+03,1.610000000000000142e+01,1.540000000000000036e+01
2.022020100000000000e+07,2.300000000000000000e+03,1.540000000000000036e+01,1.369999999999999929e+01
2.022020200000000000e+07,0.000000000000000000e+00,1.390000000000000036e+01,1.290000000000000036e+01
2.022020200000000000e+07,1.000000000000000000e+02,1.309999999999999964e+01,1.030000000000000071e+01
2.022020200000000000e+07,2.000000000000000000e+02,1.140000000000000036e+01,9.599999999999999645e+00
2.022020200000000000e+07,3.000000000000000000e+02,1.119999999999999929e+01,1.000000000000000000e+01
2.022020200000000000e+07,4.000000000000000000e+02,1.140000000000000036e+01,1.019999999999999929e+01
2.022020200000000000e+07,5.000000000000000000e+02,1.169999999999999929e+01,1.109999999999999964e+01
2.022020200000000000e+07,6.000000000000000000e+02,1.190000000000000036e+01,1.109999999999999964e+01
2.022020200000000000e+07,7.000000000000000000e+02,1.130000000000000071e+01,1.069999999999999929e+01
2.022020200000000000e+07,8.000000000000000000e+02,1.119999999999999929e+01,1.059999999999999964e+01
2.022020200000000000e+07,9.000000000000000000e+02,1.130000000000000071e+01,1.059999999999999964e+01
2.022020200000000000e+07,1.000000000000000000e+03,1.059999999999999964e+01,7.599999999999999645e+00
2.022020200000000000e+07,1.100000000000000000e+03,7.599999999999999645e+00,5.799999999999999822e+00
2.022020200000000000e+07,1.200000000000000000e+03,5.799999999999999822e+00,5.400000000000000355e+00
2.022020200000000000e+07,1.300000000000000000e+03,5.700000000000000178e+00,5.500000000000000000e+00
2.022020200000000000e+07,1.400000000000000000e+03,5.900000000000000355e+00,5.599999999999999645e+00
2.022020200000000000e+07,1.500000000000000000e+03,5.900000000000000355e+00,5.799999999999999822e+00
2.022020200000000000e+07,1.600000000000000000e+03,6.000000000000000000e+00,5.799999999999999822e+00
2.022020200000000000e+07,1.700000000000000000e+03,6.299999999999999822e+00,6.000000000000000000e+00
2.022020200000000000e+07,1.800000000000000000e+03,6.599999999999999645e+00,6.299999999999999822e+00
2.022020200000000000e+07,1.900000000000000000e+03,6.900000000000000355e+00,6.500000000000000000e+00
2.022020200000000000e+07,2.000000000000000000e+03,7.000000000000000000e+00,6.799999999999999822e+00
2.022020200000000000e+07,2.100000000000000000e+03,7.000000000000000000e+00,6.900000000000000355e+00
2.022020200000000000e+07,2.200000000000000000e+03,7.099999999999999645e+00,6.900000000000000355e+00
2.022020200000000000e+07,2.300000000000000000e+03,7.000000000000000000e+00,2.500000000000000000e+00
2.022020300000000000e+07,0.000000000000000000e+00,2.500000000000000000e+00,4.000000000000000222e-01
2.022020300000000000e+07,1.000000000000000000e+02,4.000000000000000222e-01,-5.000000000000000000e-01
2.022020300000000000e+07,2.000000000000000000e+02,-4.000000000000000222e-01,-9.000000000000000222e-01
2.022020300000000000e+07,3.000000000000000000e+02,-9.000000000000000222e-01,-1.100000000000000089e+00
2.022020300000000000e+07,4.000000000000000000e+02,-1.000000000000000000e+00,-1.199999999999999956e+00
2.022020300000000000e+07,5.000000000000000000e+02,-1.199999999999999956e+00,-1.600000000000000089e+00
2.022020300000000000e+07,6.000000000000000000e+02,-1.500000000000000000e+00,-1.699999999999999956e+00
2.022020300000000000e+07,7.000000000000000000e+02,-1.699999999999999956e+00,-2.100000000000000089e+00
2.022020300000000000e+07,8.000000000000000000e+02,-2.000000000000000000e+00,-2.200000000000000178e+00
2.022020300000000000e+07,9.000000000000000000e+02,-1.699999999999999956e+00,-2.000000000000000000e+00
2.022020300000000000e+07,1.000000000000000000e+03,-1.800000000000000044e+00,-1.899999999999999911e+00
2.022020300000000000e+07,1.100000000000000000e+03,-1.899999999999999911e+00,-2.100000000000000089e+00
2.022020300000000000e+07,1.200000000000000000e+03,-2.100000000000000089e+00,-2.399999999999999911e+00
2.022020300000000000e+07,1.300000000000000000e+03,-2.399999999999999911e+00,-3.200000000000000178e+00
2.022020300000000000e+07,1.400000000000000000e+03,-3.200000000000000178e+00,-3.600000000000000089e+00
2.022020300000000000e+07,1.500000000000000000e+03,-3.600000000000000089e+00,-4.000000000000000000e+00
2.022020300000000000e+07,1.600000000000000000e+03,-4.000000000000000000e+00,-4.400000000000000355e+00
2.022020300000000000e+07,1.700000000000000000e+03,-4.299999999999999822e+00,-4.400000000000000355e+00
2.022020300000000000e+07,1.800000000000000000e+03,-4.400000000000000355e+00,-4.700000000000000178e+00
2.022020300000000000e+07,1.900000000000000000e+03,-4.700000000000000178e+00,-5.200000000000000178e+00
2.022020300000000000e+07,2.000000000000000000e+03,-5.099999999999999645e+00,-5.500000000000000000e+00
2.022020300000000000e+07,2.100000000000000000e+03,-5.599999999999999645e+00,-5.700000000000000178e+00
2.022020300000000000e+07,2.200000000000000000e+03,-5.599999999999999645e+00,-5.700000000000000178e+00
2.022020300000000000e+07,2.300000000000000000e+03,-5.599999999999999645e+00,-5.700000000000000178e+00
2.022020400000000000e+07,0.000000000000000000e+00,-5.599999999999999645e+00,-5.799999999999999822e+00
2.022020400000000000e+07,1.000000000000000000e+02,-5.799999999999999822e+00,-6.099999999999999645e+00
2.022020400000000000e+07,2.000000000000000000e+02,-6.099999999999999645e+00,-6.200000000000000178e+00
2.022020400000000000e+07,3.000000000000000000e+02,-6.099999999999999645e+00,-6.099999999999999645e+00
2.022020400000000000e+07,4.000000000000000000e+02,-6.000000000000000000e+00,-6.099999999999999645e+00
2.022020400000000000e+07,5.000000000000000000e+02,-5.900000000000000355e+00,-6.000000000000000000e+00
2.022020400000000000e+07,6.000000000000000000e+02,-5.900000000000000355e+00,-6.000000000000000000e+00
2.022020400000000000e+07,7.000000000000000000e+02,-6.000000000000000000e+00,-6.200000000000000178e+00
2.022020400000000000e+07,8.000000000000000000e+02,-6.200000000000000178e+00,-6.299999999999999822e+00
2.022020400000000000e+07,9.000000000000000000e+02,-6.299999999999999822e+00,-6.500000000000000000e+00
2.022020400000000000e+07,1.000000000000000000e+03,-6.500000000000000000e+00,-6.799999999999999822e+00
2.022020400000000000e+07,1.100000000000000000e+03,-6.799999999999999822e+00,-6.900000000000000355e+00
2.022020400000000000e+07,1.200000000000000000e+03,-6.900000000000000355e+00,-7.299999999999999822e+00
2.022020400000000000e+07,1.300000000000000000e+03,-7.299999999999999822e+00,-7.700000000000000178e+00
2.022020400000000000e+07,1.400000000000000000e+03,-7.700000000000000178e+00,-8.300000000000000711e+00
2.022020400000000000e+07,1.500000000000000000e+03,-8.199999999999999289e+00,-8.699999999999999289e+00
2.022020400000000000e+07,1.600000000000000000e+03,-7.400000000000000355e+00,-8.400000000000000355e+00
2.022020400000000000e+07,1.700000000000000000e+03,-6.500000000000000000e+00,-7.400000000000000355e+00
2.022020400000000000e+07,1.800000000000000000e+03,-5.700000000000000178e+00,-6.599999999999999645e+00
2.022020400000000000e+07,1.900000000000000000e+03,-5.299999999999999822e+00,-5.799999999999999822e+00
2.022020400000000000e+07,2.000000000000000000e+03,-4.400000000000000355e+00,-5.299999999999999822e+00
2.022020400000000000e+07,2.100000000000000000e+03,-4.000000000000000000e+00,-4.500000000000000000e+00
2.022020400000000000e+07,2.200000000000000000e+03,-3.700000000000000178e+00,-4.500000000000000000e+00
2.022020400000000000e+07,2.300000000000000000e+03,-4.500000000000000000e+00,-6.299999999999999822e+00
2.022020500000000000e+07,0.000000000000000000e+00,-6.099999999999999645e+00,-7.200000000000000178e+00
2.022020500000000000e+07,1.000000000000000000e+02,-6.500000000000000000e+00,-7.599999999999999645e+00
2.022020500000000000e+07,2.000000000000000000e+02,-7.599999999999999645e+00,-9.099999999999999645e+00
2.022020500000000000e+07,3.000000000000000000e+02,-6.700000000000000178e+00,-7.599999999999999645e+00
2.022020500000000000e+07,4.000000000000000000e+02,-6.799999999999999822e+00,-7.200000000000000178e+00
2.022020500000000000e+07,5.000000000000000000e+02,-6.900000000000000355e+00,-7.700000000000000178e+00
2.022020500000000000e+07,6.000000000000000000e+02,-7.299999999999999822e+00,-8.500000000000000000e+00
2.022020500000000000e+07,7.000000000000000000e+02,-8.199999999999999289e+00,-9.099999999999999645e+00
2.022020500000000000e+07,8.000000000000000000e+02,-9.000000000000000000e+00,-9.900000000000000355e+00
2.022020500000000000e+07,9.000000000000000000e+02,-9.800000000000000711e+00,-1.190000000000000036e+01
2.022020500000000000e+07,1.000000000000000000e+03,-1.150000000000000000e+01,-1.269999999999999929e+01
2.022020500000000000e+07,1.100000000000000000e+03,-1.259999999999999964e+01,-1.330000000000000071e+01
2.022020500000000000e+07,1.200000000000000000e+03,-1.319999999999999929e+01,-1.390000000000000036e+01
2.022020500000000000e+07,1.300000000000000000e+03,-1.380000000000000071e+01,-1.459999999999999964e+01
2.022020500000000000e+07,1.400000000000000000e+03,-1.350000000000000000e+01,-1.419999999999999929e+01
2.022020500000000000e+07,1.500000000000000000e+03,-1.190000000000000036e+01,-1.350000000000000000e+01
2.022020500000000000e+07,1.600000000000000000e+03,-1.080000000000000071e+01,-1.190000000000000036e+01
2.022020500000000000e+07,1.700000000000000000e+03,-9.599999999999999645e+00,-1.080000000000000071e+01
2.022020500000000000e+07,1.800000000000000000e+03,-8.599999999999999645e+00,-9.599999999999999645e+00
2.022020500000000000e+07,1.900000000000000000e+03,-7.400000000000000355e+00,-8.599999999999999645e+00
2.022020500000000000e+07,2.000000000000000000e+03,-6.500000000000000000e+00,-7.400000000000000355e+00
2.022020500000000000e+07,2.100000000000000000e+03,-6.000000000000000000e+00,-6.500000000000000000e+00
2.022020500000000000e+07,2.200000000000000000e+03,-5.900000000000000355e+00,-6.200000000000000178e+00
2.022020500000000000e+07,2.300000000000000000e+03,-6.200000000000000178e+00,-6.700000000000000178e+00
2.022020600000000000e+07,0.000000000000000000e+00,-6.700000000000000178e+00,-7.700000000000000178e+00
2.022020600000000000e+07,1.000000000000000000e+02,-7.299999999999999822e+00,-7.799999999999999822e+00
2.022020600000000000e+07,2.000000000000000000e+02,-7.799999999999999822e+00,-8.500000000000000000e+00
2.022020600000000000e+07,3.000000000000000000e+02,-8.099999999999999645e+00,-8.800000000000000711e+00
2.022020600000000000e+07,4.000000000000000000e+02,-8.400000000000000355e+00,-9.000000000000000000e+00
2.022020600000000000e+07,5.000000000000000000e+02,-8.699999999999999289e+00,-9.800000000000000711e+00
2.022020600000000000e+07,6.000000000000000000e+02,-9.000000000000000000e+00,-1.090000000000000036e+01
2.022020600000000000e+07,7.000000000000000000e+02,-8.800000000000000711e+00,-9.900000000000000355e+00
2.022020600000000000e+07,8.000000000000000000e+02,-9.300000000000000711e+00,-9.699999999999999289e+00
2.022020600000000000e+07,9.000000000000000000e+02,-9.400000000000000355e+00,-9.699999999999999289e+00
2.022020600000000000e+07,1.000000000000000000e+03,-9.500000000000000000e+00,-1.019999999999999929e+01
2.022020600000000000e+07,1.100000000000000000e+03,-9.900000000000000355e+00,-1.019999999999999929e+01
2.022020600000000000e+07,1.200000000000000000e+03,-1.000000000000000000e+01,-1.059999999999999964e+01
2.022020600000000000e+07,1.300000000000000000e+03,-9.800000000000000711e+00,-1.100000000000000000e+01
2.022020600000000000e+07,1.400000000000000000e+03,-9.099999999999999645e+00,-1.019999999999999929e+01
2.022020600000000000e+07,1.500000000000000000e+03,-6.099999999999999645e+00,-9.099999999999999645e+00
2.022020600000000000e+07,1.600000000000000000e+03,-3.600000000000000089e+00,-7.000000000000000000e+00
2.022020600000000000e+07,1.700000000000000000e+03,0.000000000000000000e+00,-3.600000000000000089e+00
2.022020600000000000e+07,1.800000000000000000e+03,1.300000000000000044e+00,0.000000000000000000e+00
2.022020600000000000e+07,1.900000000000000000e+03,2.299999999999999822e+00,1.300000000000000044e+00
2.022020600000000000e+07,2.000000000000000000e+03,3.100000000000000089e+00,2.299999999999999822e+00
2.022020600000000000e+07,2.100000000000000000e+03,3.299999999999999822e+00,3.100000000000000089e+00
2.022020600000000000e+07,2.200000000000000000e+03,3.899999999999999911e+00,3.200000000000000178e+00
2.022020600000000000e+07,2.300000000000000000e+03,3.799999999999999822e+00,2.799999999999999822e+00
2.022020700000000000e+07,0.000000000000000000e+00,2.799999999999999822e+00,1.100000000000000089e+00
2.022020700000000000e+07,1.000000000000000000e+02,1.300000000000000044e+00,2.999999999999999889e-01
2.022020700000000000e+07,2.000000000000000000e+02,5.999999999999999778e-01,-1.000000000000000056e-01
2.022020700000000000e+07,3.000000000000000000e+02,2.000000000000000111e-01,-5.999999999999999778e-01
2.022020700000000000e+07,4.000000000000000000e+02,-1.000000000000000056e-01,-1.000000000000000000e+00
2.022020700000000000e+07,5.000000000000000000e+02,-5.000000000000000000e-01,-1.500000000000000000e+00
2.022020700000000000e+07,6.000000000000000000e+02,-2.000000000000000111e-01,-1.000000000000000000e+00
2.022020700000000000e+07,7.000000000000000000e+02,-2.000000000000000111e-01,-5.000000000000000000e-01
2.022020700000000000e+07,8.000000000000000000e+02,-2.999999999999999889e-01,-9.000000000000000222e-01
2.022020700000000000e+07,9.000000000000000000e+02,-2.000000000000000111e-01,-1.100000000000000089e+00
2.022020700000000000e+07,1.000000000000000000e+03,-1.100000000000000089e+00,-1.699999999999999956e+00
2.022020700000000000e+07,1.100000000000000000e+03,-1.699999999999999956e+00,-2.700000000000000178e+00
2.022020700000000000e+07,1.200000000000000000e+03,-2.399999999999999911e+00,-3.600000000000000089e+00
2.022020700000000000e+07,1.300000000000000000e+03,-3.399999999999999911e+00,-4.500000000000000000e+00
2.022020700000000000e+07,1.400000000000000000e+03,-4.099999999999999645e+00,-4.700000000000000178e+00
2.022020700000000000e+07,1.500000000000000000e+03,-4.200000000000000178e+00,-4.799999999999999822e+00
2.022020700000000000e+07,1.600000000000000000e+03,-3.500000000000000000e+00,-4.200000000000000178e+00
2.022020700000000000e+07,1.700000000000000000e+03,-2.899999999999999911e+00,-3.500000000000000000e+00
2.022020700000000000e+07,1.800000000000000000e+03,-2.500000000000000000e+00,-2.899999999999999911e+00
2.022020700000000000e+07,1.900000000000000000e+03,-1.600000000000000089e+00,-2.500000000000000000e+00
2.022020700000000000e+07,2.000000000000000000e+03,-1.600000000000000089e+00,-1.899999999999999911e+00
2.022020700000000000e+07,2.100000000000000000e+03,-1.399999999999999911e+00,-1.699999999999999956e+00
2.022020700000000000e+07,2.200000000000000000e+03,-1.500000000000000000e+00,-2.100000000000000089e+00
2.022020700000000000e+07,2.300000000000000000e+03,-2.100000000000000089e+00,-3.500000000000000000e+00
2.022020800000000000e+07,0.000000000000000000e+00,-3.299999999999999822e+00,-4.700000000000000178e+00
2.022020800000000000e+07,1.000000000000000000e+02,-4.599999999999999645e+00,-5.599999999999999645e+00
2.022020800000000000e+07,2.000000000000000000e+02,-5.500000000000000000e+00,-5.900000000000000355e+00
2.022020800000000000e+07,3.000000000000000000e+02,-5.900000000000000355e+00,-6.400000000000000355e+00
2.022020800000000000e+07,4.000000000000000000e+02,-6.200000000000000178e+00,-7.099999999999999645e+00
2.022020800000000000e+07,5.000000000000000000e+02,-6.099999999999999645e+00,-6.299999999999999822e+00
2.022020800000000000e+07,6.000000000000000000e+02,-6.200000000000000178e+00,-7.599999999999999645e+00
2.022020800000000000e+07,7.000000000000000000e+02,-6.500000000000000000e+00,-7.400000000000000355e+00
2.022020800000000000e+07,8.000000000000000000e+02,-7.000000000000000000e+00,-8.400000000000000355e+00
2.022020800000000000e+07,9.000000000000000000e+02,-7.700000000000000178e+00,-8.599999999999999645e+00
2.022020800000000000e+07,1.000000000000000000e+03,-8.199999999999999289e+00,-9.900000000000000355e+00
2.022020800000000000e+07,1.100000000000000000e+03,-8.599999999999999645e+00,-1.019999999999999929e+01
2.022020800000000000e+07,1.200000000000000000e+03,-8.000000000000000000e+00,-1.019999999999999929e+01
2.022020800000000000e+07,1.300000000000000000e+03,-7.599999999999999645e+00,-8.099999999999999645e+00
2.022020800000000000e+07,1.400000000000000000e+03,-6.799999999999999822e+00,-7.700000000000000178e+00
2.022020800000000000e+07,1.500000000000000000e+03,-4.000000000000000000e+00,-6.799999999999999822e+00
2.022020800000000000e+07,1.600000000000000000e+03,-4.000000000000000222e-01,-4.000000000000000000e+00
2.022020800000000000e+07,1.700000000000000000e+03,2.700000000000000178e+00,-4.000000000000000222e-01
2.022020800000000000e+07,1.800000000000000000e+03,4.799999999999999822e+00,2.700000000000000178e+00
2.022020800000000000e+07,1.900000000000000000e+03,7.700000000000000178e+00,4.799999999999999822e+00
2.022020800000000000e+07,2.000000000000000000e+03,8.900000000000000355e+00,7.700000000000000178e+00
2.022020800000000000e+07,2.100000000000000000e+03,9.199999999999999289e+00,8.900000000000000355e+00
2.022020800000000000e+07,2.200000000000000000e+03,9.199999999999999289e+00,8.800000000000000711e+00
